timestamp,X,Y,Z,A,B,C,Fx,Fy,Fz,Tx,Ty,Tz,Vx,Vy,Vz,Wx,Wy,Wz,Kx,Ky,Kz,Rot_Kx,Rot_Ky,Rot_Kz,Cx,Cy,Cz,Rot_Cx,Rot_Cy,Rot_Cz
1677963771811.0,0.6396471222334513,-0.06282509086152956,0.4651098565386196,1.5811951281673728,0.6254009847446222,-3.124368632042192,-0.24620658192647574,3.266041733151367,-24.162185543725798,1.1558980618607153,1.1574458211515075,-0.0779253360408676,0.004093872553246199,0.008885493015638929,0.001770770392739882,0.01641263675887655,-0.011258769584524191,0.007656469198327792,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963771865.0,0.6398721211687531,-0.06284384821342014,0.4652442084334052,1.5815638684278195,0.6262359257814749,-3.1247158020921084,-0.6519632791116143,2.942349733965128,-24.28330292628799,1.0815867629082019,1.1840255097620909,-0.08884438012347157,0.004093872553246199,0.008885493015638929,0.001770770392739882,0.01641263675887655,-0.011258769584524191,0.007656469198327792,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963771885.0,0.6399434902587199,-0.06284307166312647,0.46536126049930415,1.581579159166064,0.6265015337293387,-3.1247253427072708,-1.0410935432155006,2.437785586388219,-24.5096541238429,0.9845881322101893,1.2400028555463527,-0.09938632458480619,0.004093872553246199,0.008885493015638929,0.001770770392739882,0.01641263675887655,-0.011258769584524191,0.007656469198327792,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963771905.0,0.640008866158447,-0.06288498095377201,0.4655004531907329,1.5815799967392152,0.6267960151595529,-3.1248995633805383,-1.2112596459448899,2.1446335113182617,-24.689959799542116,0.935287448515479,1.28483224984371,-0.10404841814768864,0.004093872553246199,0.008885493015638929,0.001770770392739882,0.01641263675887655,-0.011258769584524191,0.007656469198327792,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963771958.0,0.6399268683413238,-0.0632887481079343,0.46552340335819464,1.5821266387925332,0.6266781968507833,-3.1259233526692918,-1.227885079910209,1.570151485719677,-25.23108961077646,0.85907516800746,1.4134015177529482,-0.0852893085955649,-0.0021906245661550542,-0.008459255029313552,-0.0005375342921083748,-0.01412949354746956,0.0047199981153134086,-0.009561494673816666,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772016.0,0.6394686926923238,-0.06340724517245601,0.46520635597251675,1.5818089185873436,0.6250509444222345,-3.1257616600245703,-1.065057932513319,1.5918590124939134,-25.263707131339615,0.8751080869795755,1.4192353268382014,-0.07913943798620512,-0.0021906245661550542,-0.008459255029313552,-0.0005375342921083748,-0.01412949354746956,0.0047199981153134086,-0.009561494673816666,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772036.0,0.6394400657485003,-0.06339680378320728,0.46514046654373475,1.5818481084433156,0.6249553392233365,-3.125719874202227,-0.7075941600503641,1.8437611715968891,-25.136679234739088,0.9470348202116499,1.3920075972459898,-0.07009946985115187,-0.0021906245661550542,-0.008459255029313552,-0.0005375342921083748,-0.01412949354746956,0.0047199981153134086,-0.009561494673816666,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772058.0,0.6394254696859117,-0.06332856201955175,0.46508629732240137,1.5817675640427993,0.6248744998647591,-3.12552058814371,-0.3377228567062344,2.334943116413865,-24.85823808054918,1.0399827286072454,1.3254733992308558,-0.06210174848042207,-0.0021906245661550542,-0.008459255029313552,-0.0005375342921083748,-0.01412949354746956,0.0047199981153134086,-0.009561494673816666,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772111.0,0.6395708324494981,-0.06289291153913121,0.46507552481826975,1.581198120033064,0.6251376191898173,-3.124464794374355,-0.18497373362689123,2.8084337026743933,-24.456139863943786,1.1044451075869177,1.2471434199960938,-0.06369788367627985,-0.0021906245661550542,-0.008459255029313552,-0.0005375342921083748,-0.01412949354746956,0.0047199981153134086,-0.009561494673816666,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772131.0,0.6396856328643485,-0.06282180299796468,0.46512500797095424,1.5812436622497792,0.6255394097960032,-3.12441014798547,-0.23009150670626907,3.219422983213562,-24.176342352175443,1.1492158346725372,1.1808877385171261,-0.07116402570407801,0.005720715760816969,0.0019356486133381078,0.0021937086682447013,0.00041183465024689607,-0.020515282346693697,-0.004629868437105734,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772152.0,0.6397833058355651,-0.06282783179578619,0.4651638383981225,1.5814066074502904,0.6259092747215917,-3.1245801415713093,-0.5110470942686458,3.266082230263618,-24.143978019552097,1.1320263028833142,1.15370837415848,-0.07995440280508773,0.005720715760816969,0.0019356486133381078,0.0021937086682447013,0.00041183465024689607,-0.020515282346693697,-0.004629868437105734,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772210.0,0.6399819919668353,-0.0628544358275447,0.4654322879739553,1.581566888001543,0.6266557322383051,-3.1247871361354496,-1.0642901185570035,2.592381023542161,-24.525454997218947,0.9962430114105093,1.245762300150483,-0.09273178080234265,0.005720715760816969,0.0019356486133381078,0.0021937086682447013,0.00041183465024689607,-0.020515282346693697,-0.004629868437105734,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772236.0,0.640024056193567,-0.06295151077433152,0.4655646963346927,1.5816478265713076,0.626897597780923,-3.125078103084102,-1.1785459795902002,2.3287989306038686,-24.707537033656962,0.9546842426971894,1.2913752918071317,-0.09092009211979445,0.005720715760816969,0.0019356486133381078,0.0021937086682447013,0.00041183465024689607,-0.020515282346693697,-0.004629868437105734,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772258.0,0.640003653255917,-0.0631137310979947,0.46559275812078943,1.5819356480662492,0.6269108696472947,-3.1254317956590447,-1.0737335158235748,1.7786658548966692,-25.24224375188084,0.8860507204048492,1.415076068243641,-0.06773691029474163,0.005720715760816969,0.0019356486133381078,0.0021937086682447013,0.00041183465024689607,-0.020515282346693697,-0.004629868437105734,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772312.0,0.6395947802662237,-0.06343616545409562,0.4652844640264985,1.5819659106941737,0.6255015354928712,-3.1260374186519786,-0.8151759732360626,1.6709403619681809,-25.344580974132544,0.8880150795166172,1.4564975616602713,-0.05588139669506272,-0.00813252441473034,-0.004858187700189071,-0.005954237833066915,-0.008177493399232584,0.0284017420991432,0.0020833206106509313,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772332.0,0.639465497845857,-0.06340885108554914,0.4651986941919646,1.5818127243847009,0.625037161423835,-3.1257673138084456,-0.45139388859466667,1.84273939716685,-25.243055549078004,0.9507787474907751,1.4380392969979707,-0.048849536968351016,-0.00813252441473034,-0.004858187700189071,-0.005954237833066915,-0.008177493399232584,0.0284017420991432,0.0020833206106509313,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772354.0,0.6394365007448176,-0.06339428178867511,0.46513141202618874,1.5818491381004502,0.6249407866203698,-3.125710196132427,-0.2665017419691372,2.118302127627884,-25.111462896993647,1.0014001546277604,1.4053485633857687,-0.04364577014911518,-0.00813252441473034,-0.004858187700189071,-0.005954237833066915,-0.008177493399232584,0.0284017420991432,0.0020833206106509313,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772445.0,0.639678732954136,-0.06281981621339114,0.4651228795410954,1.5812337381796544,0.6255215373476188,-3.124396236952493,0.020349110293551558,2.6794170563899913,-24.757754107208694,1.093035574945387,1.3145603028327673,-0.04115234161504563,-0.00813252441473034,-0.004858187700189071,-0.005954237833066915,-0.008177493399232584,0.0284017420991432,0.0020833206106509313,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772466.0,0.6397820361950587,-0.06282802794461446,0.46516229862753894,1.5814003681734148,0.62590820322146,-3.124588045863662,-0.11511564970685402,2.9952974440660727,-24.599714471692756,1.1199575178932029,1.259924924631603,-0.04993285428423398,-0.00813252441473034,-0.004858187700189071,-0.005954237833066915,-0.008177493399232584,0.0284017420991432,0.0020833206106509313,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772486.0,0.6398482028970889,-0.06284607012485051,0.46520751118701953,1.5815616668287245,0.6261551025444119,-3.1247090366249886,-0.5525270613613793,2.953729616667597,-24.57075120272239,1.0827073014922197,1.2239965227323721,-0.06793144132624697,0.003349906968945512,-0.0007790208144845243,0.002882818094506871,-0.0006643044302442648,-0.012039586817697049,-0.006355942075460448,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772538.0,0.6400167740236491,-0.06289870275498964,0.46552484901797303,1.5815890100727978,0.6268433078954705,-3.124946727442546,-0.7652789603060675,2.762494169981638,-24.63907084188626,1.042625868573411,1.2428701830940372,-0.07222796950528218,0.003349906968945512,-0.0007790208144845243,0.002882818094506871,-0.0006643044302442648,-0.012039586817697049,-0.006355942075460448,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772559.0,0.6400261926282489,-0.0630099547631496,0.4655924941167186,1.5817539712348267,0.6269484145450392,-3.125208649342594,-1.021252127301818,2.237840313288821,-24.90514145083011,0.9483226083815032,1.3150439555360933,-0.07441519665563996,0.003349906968945512,-0.0007790208144845243,0.002882818094506871,-0.0006643044302442648,-0.012039586817697049,-0.006355942075460448,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772580.0,0.6399670934651196,-0.06320148190204841,0.4655575412230698,1.5820418460352847,0.6268039792064375,-3.125680056454866,-1.1386196731769807,1.7846781894165695,-25.2255140075007,0.8699985014725673,1.4059769917504092,-0.06684830894426379,0.003349906968945512,-0.0007790208144845243,0.002882818094506871,-0.0006643044302442648,-0.012039586817697049,-0.006355942075460448,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772638.0,0.6395023488702323,-0.06341678084553394,0.4652383756714105,1.581843702825771,0.6251719101820408,-3.1258290023815953,-0.7240101167285589,1.6977300638879118,-25.292295996919613,0.8911468824384514,1.4527289010190603,-0.05076991378267228,0.003349906968945512,-0.0007790208144845243,0.002882818094506871,-0.0006643044302442648,-0.012039586817697049,-0.006355942075460448,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772660.0,0.6394487299783719,-0.06341218684669914,0.465161211165913,1.5818534005554525,0.624988111217911,-3.1257709564635543,-0.5323676784274777,1.8484297238871992,-25.207112553845487,0.9328464747304022,1.4349343196791975,-0.04772768031555079,-0.0012683049609480996,0.000267230835094665,-0.0029594764463372037,0.0028689016336547355,0.00403314148709698,-0.001867369592472311,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772680.0,0.6394263639347669,-0.06337200352660045,0.46510817067806803,1.5818324690058638,0.6249061523802615,-3.125635298604272,-0.14068300000329934,2.3103870766294436,-24.95294678667623,1.0291333981486792,1.372962376451646,-0.039202367146369085,-0.0012683049609480996,0.000267230835094665,-0.0029594764463372037,0.0028689016336547355,0.00403314148709698,-0.001867369592472311,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772733.0,0.6394258232539233,-0.06325506562713765,0.46504896164937276,1.581640332840851,0.6248201676102281,-3.1253576466115582,-0.059501900344481974,2.991847695147486,-24.367311221103716,1.1259566163922972,1.2455497076858304,-0.05398048369378859,-0.0012683049609480996,0.000267230835094665,-0.0029594764463372037,0.0028689016336547355,0.00403314148709698,-0.001867369592472311,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772754.0,0.6396467886447237,-0.06282794849295163,0.46511215723589033,1.581206681616603,0.6254039919938958,-3.12436207589128,-0.14542287838299744,3.138118341088336,-24.237321296033777,1.1415278863718519,1.2088662951125162,-0.06228575590358798,-0.0012683049609480996,0.000267230835094665,-0.0029594764463372037,0.0028689016336547355,0.00403314148709698,-0.001867369592472311,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772775.0,0.6397573906962457,-0.0628215672388311,0.4651516952980905,1.5813585083946498,0.6258107681948495,-3.124521780897008,-0.5477209385580586,3.264393326063646,-24.13241987745694,1.1283768506107517,1.155791390272174,-0.07914250201505635,-0.0012683049609480996,0.000267230835094665,-0.0029594764463372037,0.0028689016336547355,0.00403314148709698,-0.001867369592472311,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772832.0,0.6399586397863058,-0.06284746133304037,0.4653831015795882,1.5815856036941334,0.6265623357075345,-3.1247521586578397,-0.7364943929276452,3.143651047263176,-24.21250325605606,1.090915136516392,1.1717920876961712,-0.08167581795389166,0.003491426862063823,-0.0003672539062074816,0.004627648812657603,-0.0011782032763762726,-0.012883910107922624,-0.0028267841739526,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772854.0,0.6400187965278074,-0.0628993465565782,0.46552667816402354,1.5815886956861158,0.6268482906038177,-3.124947968050393,-1.0753430175703547,2.567705306909832,-24.54443366470288,0.9918271831875766,1.2527982897010597,-0.09050763729387996,0.003491426862063823,-0.0003672539062074816,0.004627648812657603,-0.0011782032763762726,-0.012883910107922624,-0.0028267841739526,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772875.0,0.6400275039439427,-0.06301317522645425,0.4655938609719571,1.5817593055576733,0.6269525568370695,-3.125216711439338,-1.214351930488174,2.0544190804150073,-24.960239994356726,0.9146275156848949,1.341189667094114,-0.08551925901513231,0.003491426862063823,-0.0003672539062074816,0.004627648812657603,-0.0011782032763762726,-0.012883910107922624,-0.0028267841739526,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772895.0,0.639973213893376,-0.06319477144371072,0.46556473331372655,1.582040039033613,0.626825519879421,-3.125656056774154,-0.9662360061604206,1.6244159848489776,-25.35752733878871,0.8699044907268151,1.4512583884005958,-0.05938147965098226,0.003491426862063823,-0.0003672539062074816,0.004627648812657603,-0.0011782032763762726,-0.012883910107922624,-0.0028267841739526,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772949.0,0.639522248359313,-0.06341885242512828,0.46524813038390206,1.5818635880985719,0.6252407813573893,-3.12586801569257,-0.8561711299457162,1.5436904691018958,-25.408026529032718,0.8653234222623916,1.4795803223118633,-0.053843854211700695,0.003491426862063823,-0.0003672539062074816,0.004627648812657603,-0.0011782032763762726,-0.012883910107922624,-0.0028267841739526,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963772969.0,0.6394544772363051,-0.06341242085930991,0.465172415984772,1.5818384527333587,0.6250035577516262,-3.125777334378268,-0.30013900822231865,1.9888984034437243,-25.176389236990147,0.9765015733427624,1.4279747588971212,-0.04295447091346961,-0.0016665261666219632,-5.51067147201995e-05,-0.0034696291628123804,0.0017564296059516542,0.0054493114581550765,-0.001641281938737214,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963773027.0,0.6394500893466583,-0.06314673332173658,0.4650345231010847,1.581480912409944,0.624835049790486,-3.1250858384484563,-0.11617139800875839,2.496478095655287,-24.74940630953273,1.0518987554680215,1.3376786057454484,-0.04518721161341773,-0.0016665261666219632,-5.51067147201995e-05,-0.0034696291628123804,0.0017564296059516542,0.0054493114581550765,-0.001641281938737214,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963773049.0,0.6395346198994811,-0.06294521852969032,0.46505967059747266,1.581243526248631,0.6250287060078774,-3.124575043890836,-0.13586836039424002,2.67549958008941,-24.537926185806835,1.0717451615727578,1.2945258619080495,-0.05569992925758012,-0.0016665261666219632,-5.51067147201995e-05,-0.0034696291628123804,0.0017564296059516542,0.0054493114581550765,-0.001641281938737214,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963773069.0,0.6396499528046131,-0.06282490758607827,0.46511344598424026,1.5812070009399326,0.6254142631951236,-3.1243559144225888,-0.28288637237591896,2.988008825608016,-24.239041691303733,1.1052670326391674,1.2180837661853645,-0.07362550511287286,-0.0016665261666219632,-5.51067147201995e-05,-0.0034696291628123804,0.0017564296059516542,0.0054493114581550765,-0.001641281938737214,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963773090.0,0.639759878312886,-0.06282314546275222,0.4651522177346102,1.5813652584693854,0.6258207824052642,-3.124530567302731,-0.49283454991344733,3.180371620056193,-24.098067840436542,1.1196297748427622,1.1555652056155765,-0.08724469402639881,-0.0016665261666219632,-5.51067147201995e-05,-0.0034696291628123804,0.0017564296059516542,0.0054493114581550765,-0.001641281938737214,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963773142.0,0.639946506933932,-0.06284196317481774,0.46536264933910604,1.581579146238405,0.6265136763918315,-3.124727079203454,-0.9119713906894112,2.7517253816801577,-24.26861991987561,1.0319383394323896,1.1967329363260404,-0.09930857252643752,0.004401418619187072,0.00012410844618502371,0.007466464470888148,0.0006045976710308291,-0.01723374730575553,-0.0006999143562024879,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963773164.0,0.6400129571838604,-0.06288050201097271,0.46550494729995257,1.58157239228757,0.62681084233725,-3.124888674127688,-1.2710076509427384,2.174432631289594,-24.574510283934806,0.9298374508326386,1.272879872803021,-0.11049587996208363,0.004401418619187072,0.00012410844618502371,0.007466464470888148,0.0006045976710308291,-0.01723374730575553,-0.0006999143562024879,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
1677963773222.0,0.639902518553319,-0.06331927732579473,0.46549067726107585,1.5821354212573784,0.6265840061911199,-3.1260209770082596,-1.1996978026508152,1.706197001997476,-25.168245727336547,0.8775421428523975,1.4010072948441015,-0.08205336917702108,0.004401418619187072,0.00012410844618502371,0.007466464470888148,0.0006045976710308291,-0.01723374730575553,-0.0006999143562024879,2000.0,2000.0,1000.0,200.0,200.0,200.0,0.7,0.7,0.7,0.7,0.7,0.7
